06/10/2006	4842	4898	4824
09/10/2006	4819	4853	4797
10/10/2006	4849	4849	4788
11/10/2006	4803	4845	4787
12/10/2006	4849	4867	4808
13/10/2006	4828	4852	4812
16/10/2006	4831	4846	4811
17/10/2006	4820	4832	4764
18/10/2006	4843	4857	4816
19/10/2006	4843	4899	4839
20/10/2006	4873	4973	4865
23/10/2006	4937	5215	4903
24/10/2006	5130	5190	5105
25/10/2006	5105	5178	5055
26/10/2006	5077	5175	5065
27/10/2006	5158	5160	5063
30/10/2006	4922	4972	4910
31/10/2006	4960	4978	4912
01/11/2006	4938	4970	4865
02/11/2006	4767	4837	4766
03/11/2006	4830	4847	4720
06/11/2006	4774	4821	4720
07/11/2006	4769	4799	4741
08/11/2006	4730	4751	4703
09/11/2006	4711	4721	4631
10/11/2006	4631	4669	4631
13/11/2006	4647	4684	4597
14/11/2006	4783	4820	4719
15/11/2006	4777	4808	4758
16/11/2006	4796	4799	4750
17/11/2006	4775	4782	4741
20/11/2006	4750	4824	4742
21/11/2006	4776	4798	4760
22/11/2006	4788	4821	4776
24/11/2006	4776	4805	4755
27/11/2006	4744	4769	4655
28/11/2006	4653	4689	4648
29/11/2006	4689	4733	4663
30/11/2006	4650	4673	4602
01/12/2006	4600	4610	4542
04/12/2006	4625	4651	4587
05/12/2006	4625	4655	4607
06/12/2006	4649	4675	4636
07/12/2006	4670	4680	4636
08/12/2006	4630	4662	4625
11/12/2006	4645	4645	4592
12/12/2006	4592	4617	4558
13/12/2006	4590	4603	4580
14/12/2006	4612	4661	4591
15/12/2006	4663	4689	4639
18/12/2006	4650	4680	4628
19/12/2006	4613	4624	4550
20/12/2006	4600	4613	4587
21/12/2006	4595	4606	4561
22/12/2006	4550	4580	4500
26/12/2006	4480	4629	4480
27/12/2006	4575	4625	4575
28/12/2006	4581	4620	4581
29/12/2006	4620	4661	4603
03/01/2007	4709	4830	4706
04/01/2007	4780	4799	4732
05/01/2007	4750	4780	4715
08/01/2007	4691	4731	4690
09/01/2007	4700	4767	4700
10/01/2007	4705	4762	4651
11/01/2007	4727	4773	4721
12/01/2007	4762	4811	4721
16/01/2007	4793	4848	4779
17/01/2007	4832	4841	4809
18/01/2007	4820	4878	4808
19/01/2007	4849	4874	4819
22/01/2007	4816	4827	4760
23/01/2007	4778	4815	4746
24/01/2007	4807	4870	4799
25/01/2007	4861	4864	4809
26/01/2007	4805	4836	4747
29/01/2007	4815	4815	4750
30/01/2007	4775	4784	4691
31/01/2007	4720	4796	4704
01/02/2007	4751	4808	4744
02/02/2007	4775	4842	4764
05/02/2007	4844	4890	4842
06/02/2007	4861	4877	4832
07/02/2007	4839	4875	4828
08/02/2007	4836	4860	4813
09/02/2007	4837	4854	4767
12/02/2007	4815	4824	4768
13/02/2007	4780	4817	4774
14/02/2007	4808	4813	4775
15/02/2007	4790	4854	4782
16/02/2007	4835	4885	4825
20/02/2007	4981	5029	4941
21/02/2007	4991	5042	4987
22/02/2007	5009	5018	4955
23/02/2007	4966	4989	4929
26/02/2007	4971	5005	4945
27/02/2007	4960	4978	4820
28/02/2007	4850	4866	4801
01/03/2007	4778	4820	4719
02/03/2007	4785	4832	4771
05/03/2007	4765	4827	4744
06/03/2007	4784	4829	4775
07/03/2007	4805	4825	4761
08/03/2007	4805	4815	4738
09/03/2007	4778	4813	4715
12/03/2007	4753	4763	4710
13/03/2007	4698	4713	4603
14/03/2007	4618	4622	4506
15/03/2007	4575	4616	4549
16/03/2007	4622	4680	4575
19/03/2007	4650	4682	4638
20/03/2007	4648	4740	4644
21/03/2007	4722	4785	4695
22/03/2007	4762	4820	4756
23/03/2007	4801	4815	4775
26/03/2007	4784	4792	4715
27/03/2007	4757	4780	4703
28/03/2007	4717	4719	4646
29/03/2007	4693	4704	4636
30/03/2007	4686	4709	4664
02/04/2007	4706	4752	4685
03/04/2007	4751	4829	4747
04/04/2007	4800	4832	4790
05/04/2007	4789	4845	4786
09/04/2007	4827	4855	4789
10/04/2007	4845	4845	4794
11/04/2007	4795	4811	4706
12/04/2007	4738	4750	4690
13/04/2007	4740	4742	4683
16/04/2007	4763	4812	4751
17/04/2007	4819	4843	4789
18/04/2007	4800	4818	4783
19/04/2007	4775	4838	4765
20/04/2007	4859	4984	4851
23/04/2007	4973	4995	4884
24/04/2007	4856	4898	4813
25/04/2007	4877	4910	4863
26/04/2007	4878	4906	4857
27/04/2007	4852	4869	4832
30/04/2007	4825	4866	4787
01/05/2007	4792	4856	4751
02/05/2007	4830	4874	4817
03/05/2007	4852	4875	4820
04/05/2007	4840	4850	4805
07/05/2007	4843	4888	4828
08/05/2007	4837	4864	4808
09/05/2007	4807	4828	4784
10/05/2007	4750	4833	4745
11/05/2007	4784	4791	4741
14/05/2007	4764	4800	4749
15/05/2007	4796	4810	4741
16/05/2007	4749	4774	4698
17/05/2007	4747	4747	4702
18/05/2007	4732	4737	4718
21/05/2007	4713	4740	4662
22/05/2007	4657	4680	4647
23/05/2007	4688	4714	4632
24/05/2007	4641	4695	4635
25/05/2007	4680	4700	4664
29/05/2007	4717	4754	4676
30/05/2007	4665	4715	4647
31/05/2007	4710	4780	4710
01/06/2007	4790	4994	4773
04/06/2007	5015	5144	5015
05/06/2007	5091	5120	5036
06/06/2007	5016	5104	5015
07/06/2007	5039	5075	4961
08/06/2007	4989	5015	4960
11/06/2007	4990	5012	4955
12/06/2007	4961	4981	4890
13/06/2007	4918	4954	4897
14/06/2007	4930	4965	4898
15/06/2007	4934	4968	4921
18/06/2007	4932	4945	4907
19/06/2007	4893	4897	4777
20/06/2007	4885	4925	4856
21/06/2007	4871	4879	4808
22/06/2007	4825	4843	4783
25/06/2007	4800	4812	4769
26/06/2007	4791	4849	4775
27/06/2007	4783	4849	4776
28/06/2007	4833	4850	4817
29/06/2007	4850	4865	4787
02/07/2007	4820	4849	4814
03/07/2007	4834	4847	4813
05/07/2007	4836	4846	4808
06/07/2007	4809	4849	4799
09/07/2007	4841	4883	4826
10/07/2007	4839	4839	4749
11/07/2007	4770	4789	4723
12/07/2007	4890	4924	4768
13/07/2007	4876	4926	4867
16/07/2007	4914	4914	4870
17/07/2007	4876	4888	4830
18/07/2007	4843	4874	4796
19/07/2007	4836	4898	4810
20/07/2007	4850	4887	4792
23/07/2007	4830	4840	4795
24/07/2007	4772	4866	4772
25/07/2007	4840	4845	4755
26/07/2007	4751	4777	4653
27/07/2007	4672	4688	4573
30/07/2007	4620	4646	4580
31/07/2007	4634	4681	4590
01/08/2007	4605	4625	4548
02/08/2007	4620	4711	4608
03/08/2007	4670	4700	4550
06/08/2007	4570	4705	4570
07/08/2007	4680	4748	4655
08/08/2007	4707	4842	4670
09/08/2007	4750	4800	4639
10/08/2007	4621	4727	4570
13/08/2007	4669	4673	4608
14/08/2007	4406	4419	4352
15/08/2007	4398	4398	4309
16/08/2007	4305	4395	4292
17/08/2007	4469	4470	4319
20/08/2007	4370	4382	4296
21/08/2007	4358	4375	4319
22/08/2007	4379	4389	4343
23/08/2007	4375	4383	4303
24/08/2007	4316	4392	4313
27/08/2007	4377	4403	4356
28/08/2007	4365	4420	4340
29/08/2007	4357	4432	4345
30/08/2007	4321	4365	4316
31/08/2007	4355	4394	4335
04/09/2007	4351	4364	4327
05/09/2007	4322	4322	4235
06/09/2007	4350	4360	4265
07/09/2007	4244	4288	4231
10/09/2007	4259	4268	4209
11/09/2007	4239	4302	4231
12/09/2007	4280	4320	4258
13/09/2007	4286	4347	4277
14/09/2007	4281	4354	4265
17/09/2007	4323	4354	4299
18/09/2007	4349	4465	4335
19/09/2007	4457	4505	4441
20/09/2007	4468	4483	4396
21/09/2007	4457	4479	4415
24/09/2007	4432	4447	4386
25/09/2007	4329	4330	4268
26/09/2007	4330	4360	4295
27/09/2007	4356	4402	4348
28/09/2007	4361	4400	4351
01/10/2007	4383	4467	4366
02/10/2007	4445	4511	4436
03/10/2007	4469	4560	4449
04/10/2007	4506	4534	4477
05/10/2007	4545	4588	4497
08/10/2007	4520	4540	4508
09/10/2007	4503	4549	4463
10/10/2007	4510	4574	4510
11/10/2007	4735	4770	4672
12/10/2007	4698	4728	4680
15/10/2007	4701	4707	4626
16/10/2007	4628	4630	4558
17/10/2007	4614	4636	4528
18/10/2007	4578	4604	4534
19/10/2007	4584	4602	4496
22/10/2007	4480	4546	4464
23/10/2007	4551	4558	4350
24/10/2007	4410	4418	4327
25/10/2007	4396	4425	4328
26/10/2007	4455	4481	4411
29/10/2007	4472	4514	4462
30/10/2007	4474	4585	4469
31/10/2007	4571	4581	4453
01/11/2007	4470	4494	4394
02/11/2007	4416	4438	4366
05/11/2007	4425	4438	4378
06/11/2007	4401	4440	4381
07/11/2007	4400	4459	4382
08/11/2007	4419	4438	4282
09/11/2007	4315	4341	4250
12/11/2007	4298	4457	4266
13/11/2007	4500	4635	4500
14/11/2007	4624	4708	4612
15/11/2007	4629	4706	4587
16/11/2007	4642	4660	4562
19/11/2007	4600	4635	4525
20/11/2007	4545	4621	4470
21/11/2007	4503	4541	4468
23/11/2007	4523	4625	4487
26/11/2007	4600	4638	4500
27/11/2007	4527	4618	4515
28/11/2007	4608	4752	4600
29/11/2007	4680	4785	4676
30/11/2007	4770	4823	4760
03/12/2007	4771	4831	4757
04/12/2007	4749	4856	4749
05/12/2007	4854	4912	4851
06/12/2007	4849	4941	4800
07/12/2007	4926	4939	4880
10/12/2007	4906	4968	4892
11/12/2007	4941	5005	4862
12/12/2007	4962	4964	4761
13/12/2007	4781	4848	4775
14/12/2007	4817	4820	4760
17/12/2007	4760	4816	4726
18/12/2007	4808	4855	4687
19/12/2007	4815	4849	4785
20/12/2007	4808	4834	4732
21/12/2007	4782	4850	4780
24/12/2007	4812	4908	4812
26/12/2007	4820	4850	4792
27/12/2007	4821	4830	4762
28/12/2007	4800	4847	4777
31/12/2007	4784	4808	4733
02/01/2008	4741	4763	4646
03/01/2008	4672	4690	4623
04/01/2008	4591	4637	4537
07/01/2008	4580	4681	4559
08/01/2008	4659	4708	4588
09/01/2008	4597	4700	4524
10/01/2008	4710	4877	4710
11/01/2008	4806	4861	4750
14/01/2008	4798	4798	4311
15/01/2008	4699	4743	4677
16/01/2008	4668	4805	4668
17/01/2008	4755	4793	4710
18/01/2008	4789	4851	4742
22/01/2008	4647	4953	4609
23/01/2008	4850	5036	4831
24/01/2008	5021	5024	4848
25/01/2008	4909	4926	4799
28/01/2008	4806	4878	4790
29/01/2008	4910	4919	4813
30/01/2008	4880	5000	4850
31/01/2008	4885	5130	4873
01/02/2008	5090	5148	5031
04/02/2008	5100	5125	4983
05/02/2008	4946	5066	4946
06/02/2008	4960	5003	4851
07/02/2008	4785	5000	4784
08/02/2008	4967	5010	4864
11/02/2008	4884	4968	4834
12/02/2008	4948	5072	4948
13/02/2008	5062	5101	5022
14/02/2008	5058	5090	4976
15/02/2008	4968	5000	4911
19/02/2008	5010	5032	4930
20/02/2008	4930	4997	4901
21/02/2008	4985	5023	4960
22/02/2008	4990	5020	4947
25/02/2008	5019	5040	4970
26/02/2008	5019	5148	5019
27/02/2008	5099	5157	5092
28/02/2008	5113	5140	5063
29/02/2008	5038	5067	4953
03/03/2008	4943	5002	4922
04/03/2008	4973	5002	4962
05/03/2008	4996	5019	4926
06/03/2008	5024	5040	4985
07/03/2008	4968	5074	4968
10/03/2008	5000	5000	4864
11/03/2008	4985	5039	4954
12/03/2008	5002	5072	4994
13/03/2008	4993	5067	4946
14/03/2008	5071	5071	4917
17/03/2008	4934	5040	4929
18/03/2008	5026	5101	5022
19/03/2008	5082	5145	5066
20/03/2008	5085	5349	5080
24/03/2008	5345	5415	5323
25/03/2008	5353	5371	5291
26/03/2008	5288	5340	5266
27/03/2008	5301	5322	5228
28/03/2008	5201	5267	5177
31/03/2008	5220	5311	5163
01/04/2008	5319	5416	5281
02/04/2008	5431	5489	5400
03/04/2008	5410	5520	5399
04/04/2008	5491	5495	5422
07/04/2008	5469	5481	5391
08/04/2008	5401	5485	5399
09/04/2008	5437	5460	5374
10/04/2008	5455	5533	5441
11/04/2008	5425	5514	5413
14/04/2008	5489	5534	5486
15/04/2008	5521	5639	5519
16/04/2008	5645	5712	5635
17/04/2008	5678	5696	5619
18/04/2008	5700	5736	5614
21/04/2008	5607	5648	5575
22/04/2008	5625	5656	5584
23/04/2008	5631	5727	5631
24/04/2008	5702	5768	5701
25/04/2008	5793	5804	5714
28/04/2008	5750	5794	5720
29/04/2008	5741	5880	5740
30/04/2008	5870	5904	5788
01/05/2008	5820	5909	5763
02/05/2008	5889	5889	5690
05/05/2008	5708	5734	5681
06/05/2008	5699	5724	5603
07/05/2008	5627	5685	5603
08/05/2008	5739	5760	5675
09/05/2008	5683	5749	5661
12/05/2008	5769	5837	5764
13/05/2008	5735	5750	5637
14/05/2008	5688	5760	5665
15/05/2008	5757	5757	5665
16/05/2008	5739	5743	5659
19/05/2008	5695	5705	5616
20/05/2008	5615	5639	5548
21/05/2008	5594	5620	5505
22/05/2008	5520	5621	5509
23/05/2008	5588	5598	5540
27/05/2008	5580	5668	5580
28/05/2008	5681	5724	5656
29/05/2008	5693	5815	5693
30/05/2008	5798	5808	5750
02/06/2008	5741	5799	5652
03/06/2008	5779	5805	5736
04/06/2008	5749	5802	5734
05/06/2008	5850	5990	5841
06/06/2008	5933	5957	5833
09/06/2008	5898	5974	5844
10/06/2008	5926	5995	5905
11/06/2008	5965	5978	5847
12/06/2008	5892	5983	5873
13/06/2008	5938	5975	5886
16/06/2008	5890	5939	5850
17/06/2008	5949	5953	5850
18/06/2008	5820	5941	5759
